game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2023-03-08,PHX,OKC,0.7287,-825.0,550.0,False,,,,0.0,,1,,
2023-03-08,LAC,TOR,0.6477,-140.0,110.0,False,,,,0.0,,1,,
2023-03-08,NOP,DAL,0.5331,-105.0,-125.0,False,,,,0.0,,1,,
2023-03-08,DEN,CHI,0.6836,-540.0,390.0,False,,,,0.0,,0,,
2023-03-08,MIA,CLE,0.4142,-115.0,-115.0,False,,,,0.0,,0,,
2023-03-08,WAS,ATL,0.5052,120.0,-150.0,False,,,,0.0,,0,,
2023-03-08,BOS,POR,0.7389,-450.0,340.0,False,,,,0.0,,1,,
2023-03-09,DET,CHA,0.3378,135.0,-165.0,False,,,,0.0,,0,,
2023-03-09,SAC,NYK,0.5816,-125.0,-105.0,False,,,,0.0,,1,,
2023-03-09,MEM,GSW,0.6046,130.0,-150.0,False,,,,0.0,,1,,
2023-03-09,ORL,UTA,0.4287,-175.0,140.0,False,,,,0.0,,0,,
2023-03-09,IND,HOU,0.5838,-490.0,360.0,True,HOU,20.88,360.0,5.0,0.9146,1,0.0,-1.0
2023-03-09,MIL,BKN,0.7922,-440.0,330.0,False,,,,0.0,,1,,
2023-03-10,SAS,DEN,0.3223,550.0,-825.0,False,,,,0.0,,1,,
2023-03-10,PHI,POR,0.7703,-400.0,300.0,False,,,,0.0,,1,,
2023-03-10,LAL,TOR,0.5798,-105.0,-125.0,False,,,,0.0,,1,,
2023-03-10,MIA,CLE,0.43,-110.0,-120.0,False,,,,0.0,,1,,
2023-03-10,WAS,ATL,0.5035,-105.0,-125.0,False,,,,0.0,,0,,
2023-03-10,MIN,BKN,0.541,-190.0,155.0,False,,,,0.0,,0,,
2023-03-11,HOU,CHI,0.2196,205.0,-255.0,False,,,,0.0,,0,,
2023-03-11,NOP,OKC,0.4914,100.0,-130.0,False,,,,0.0,,0,,
2023-03-11,LAC,NYK,0.5051,-205.0,175.0,False,,,,0.0,,1,,
2023-03-11,CHA,UTA,0.4035,-115.0,-115.0,False,,,,0.0,,0,,
2023-03-11,PHX,SAC,0.4346,-165.0,140.0,False,,,,0.0,,0,,
2023-03-11,MEM,DAL,0.7194,-285.0,225.0,False,,,,0.0,,1,,
2023-03-11,DET,IND,0.2765,160.0,-195.0,False,,,,0.0,,0,,
2023-03-11,GSW,MIL,0.5225,-165.0,140.0,False,,,,0.0,,1,,
2023-03-11,ATL,BOS,0.3306,135.0,-165.0,False,,,,0.0,,0,,
2023-03-11,ORL,MIA,0.5091,120.0,-150.0,False,,,,0.0,,1,,
2023-03-12,DEN,BKN,0.6274,-440.0,330.0,True,BKN,15.05,330.0,4.56,0.6021,0,1.0,3.3
2023-03-12,SAS,OKC,0.3028,115.0,-145.0,False,,,,0.0,,0,,
2023-03-12,NOP,POR,0.529,-175.0,140.0,False,,,,0.0,,1,,
2023-03-12,PHI,WAS,0.6493,-285.0,240.0,False,,,,0.0,,1,,
2023-03-12,CHA,CLE,0.2764,380.0,-520.0,False,,,,0.0,,0,,
2023-03-12,LAL,NYK,0.446,-145.0,115.0,False,,,,0.0,,0,,
2023-03-13,ATL,MIN,0.4913,-215.0,175.0,True,MIN,16.12,175.0,5.0,0.3991,0,1.0,1.75
2023-03-13,GSW,PHX,0.5722,-185.0,150.0,False,,,,0.0,,1,,
2023-03-13,DAL,MEM,0.3885,125.0,-155.0,False,,,,0.0,,0,,
2023-03-13,MIA,UTA,0.6491,-365.0,300.0,False,,,,0.0,,1,,
2023-03-13,HOU,BOS,0.3211,600.0,-850.0,False,,,,0.0,,1,,
2023-03-13,SAC,MIL,0.4661,125.0,-155.0,False,,,,0.0,,0,,
2023-03-13,DET,IND,0.2948,135.0,-165.0,False,,,,0.0,,1,,
2023-03-14,TOR,DEN,0.4611,-110.0,-120.0,False,,,,0.0,,1,,
2023-03-14,PHX,MIL,0.4875,-125.0,-105.0,False,,,,0.0,,0,,
2023-03-14,OKC,BKN,0.5785,-150.0,120.0,False,,,,0.0,,1,,
2023-03-14,CHA,CLE,0.2402,190.0,-235.0,False,,,,0.0,,0,,
2023-03-14,WAS,DET,0.8088,-1600.0,850.0,False,,,,0.0,,1,,
2023-03-14,SAS,ORL,0.3678,225.0,-285.0,False,,,,0.0,,1,,
2023-03-14,POR,NYK,0.2688,115.0,-145.0,False,,,,0.0,,0,,
2023-03-14,NOP,LAL,0.5496,-115.0,-115.0,False,,,,0.0,,0,,
2023-03-15,MIA,MEM,0.5067,-125.0,-105.0,False,,,,0.0,,1,,
2023-03-15,MIN,BOS,0.3792,120.0,-150.0,False,,,,0.0,,0,,
2023-03-15,CLE,PHI,0.3245,125.0,-155.0,False,,,,0.0,,0,,
2023-03-15,HOU,LAL,0.3946,105.0,-135.0,False,,,,0.0,,1,,
2023-03-15,SAS,DAL,0.2774,145.0,-180.0,False,,,,0.0,,0,,
2023-03-15,CHI,SAC,0.3812,-105.0,-125.0,False,,,,0.0,,0,,
2023-03-15,LAC,GSW,0.5703,-125.0,-105.0,False,,,,0.0,,1,,
2023-03-16,PHX,ORL,0.6973,-325.0,255.0,False,,,,0.0,,1,,
2023-03-16,BKN,SAC,0.4113,-175.0,140.0,False,,,,0.0,,0,,
2023-03-16,DET,DEN,0.2665,850.0,-1400.0,False,,,,0.0,,0,,
2023-03-16,TOR,OKC,0.5052,-235.0,190.0,True,OKC,16.52,190.0,5.0,0.4348,1,0.0,-1.0
2023-03-16,MIL,IND,0.7003,-750.0,550.0,False,,,,0.0,,0,,
2023-03-17,LAL,DAL,0.5084,-185.0,150.0,False,,,,0.0,,0,,
2023-03-17,SAS,MEM,0.2026,410.0,-570.0,False,,,,0.0,,0,,
2023-03-17,CLE,WAS,0.6452,-230.0,185.0,False,,,,0.0,,1,,
2023-03-17,ATL,GSW,0.4907,145.0,-180.0,False,,,,0.0,,1,,
2023-03-17,HOU,NOP,0.4062,190.0,-235.0,False,,,,0.0,,1,,
2023-03-17,CHA,PHI,0.2008,310.0,-410.0,False,,,,0.0,,0,,
2023-03-17,CHI,MIN,0.5529,-125.0,-105.0,False,,,,0.0,,1,,
2023-03-17,POR,BOS,0.2181,215.0,-255.0,False,,,,0.0,,0,,
2023-03-18,MEM,GSW,0.6974,-115.0,-115.0,False,,,,0.0,,1,,
2023-03-18,NYK,DEN,0.5901,-110.0,-120.0,False,,,,0.0,,1,,
2023-03-18,TOR,MIN,0.6393,-475.0,350.0,False,,,,0.0,,1,,
2023-03-18,WAS,SAC,0.3546,145.0,-180.0,False,,,,0.0,,0,,
2023-03-18,CHI,MIA,0.5042,100.0,-130.0,False,,,,0.0,,1,,
2023-03-18,IND,PHI,0.2289,140.0,-175.0,False,,,,0.0,,0,,
2023-03-18,LAC,ORL,0.6132,-190.0,155.0,False,,,,0.0,,0,,
2023-03-18,UTA,BOS,0.5664,180.0,-220.0,True,UTA,22.45,180.0,5.0,0.5859,1,1.0,1.8
2023-03-19,BKN,DEN,0.4745,120.0,-150.0,False,,,,0.0,,0,,
2023-03-19,MIL,TOR,0.8257,-390.0,295.0,False,,,,0.0,,1,,
2023-03-19,OKC,PHX,0.5054,-130.0,100.0,False,,,,0.0,,1,,
2023-03-19,SAS,ATL,0.3486,390.0,-540.0,True,SAS,15.39,390.0,4.54,0.7083,1,1.0,3.9
2023-03-19,DET,MIA,0.2735,370.0,-500.0,False,,,,0.0,,0,,
2023-03-19,POR,LAC,0.2566,155.0,-190.0,False,,,,0.0,,0,,
2023-03-19,LAL,ORL,0.7442,-255.0,205.0,False,,,,0.0,,1,,
2023-03-19,HOU,NOP,0.3135,195.0,-240.0,False,,,,0.0,,0,,
2023-03-20,HOU,GSW,0.2858,500.0,-675.0,False,,,,0.0,,0,,
2023-03-20,MEM,DAL,0.7308,-180.0,155.0,False,,,,0.0,,1,,
2023-03-20,NYK,MIN,0.6193,-345.0,285.0,False,,,,0.0,,0,,
2023-03-20,PHI,CHI,0.4965,-325.0,270.0,True,CHI,24.24,270.0,5.0,0.863,0,1.0,2.7
2023-03-20,UTA,SAC,0.4441,230.0,-290.0,True,UTA,15.46,230.0,5.0,0.4656,1,1.0,2.3
2023-03-20,CHA,IND,0.4825,115.0,-135.0,False,,,,0.0,,1,,
2023-03-21,SAC,BOS,0.4322,170.0,-200.0,False,,,,0.0,,0,,
2023-03-21,ORL,WAS,0.4695,-115.0,-105.0,False,,,,0.0,,1,,
2023-03-21,ATL,DET,0.8021,-900.0,625.0,False,,,,0.0,,1,,
2023-03-21,BKN,CLE,0.3111,150.0,-175.0,False,,,,0.0,,0,,
2023-03-21,NOP,SAS,0.7073,-975.0,675.0,False,,,,0.0,,1,,
2023-03-21,LAC,OKC,0.4976,-260.0,220.0,True,OKC,20.03,220.0,5.0,0.6075,0,1.0,2.2
2023-03-22,CHI,PHI,0.35,105.0,-125.0,False,,,,0.0,,0,,
2023-03-22,WAS,DEN,0.3597,300.0,-365.0,False,,,,0.0,,0,,
2023-03-22,MEM,HOU,0.8461,-750.0,550.0,False,,,,0.0,,1,,
2023-03-22,LAL,PHX,0.509,-130.0,100.0,False,,,,0.0,,1,,
2023-03-22,MIN,ATL,0.5148,-150.0,130.0,False,,,,0.0,,1,,
2023-03-22,MIA,NYK,0.5354,-140.0,110.0,False,,,,0.0,,1,,
2023-03-22,UTA,POR,0.5265,-205.0,175.0,False,,,,0.0,,0,,
2023-03-22,MIL,SAS,0.8822,-2400.0,1200.0,False,,,,0.0,,1,,
2023-03-22,TOR,IND,0.6068,-365.0,300.0,True,IND,15.17,300.0,4.77,0.5729,0,1.0,3.0
2023-03-22,DAL,GSW,0.4802,130.0,-160.0,False,,,,0.0,,0,,
2023-03-23,BKN,CLE,0.3315,120.0,-140.0,False,,,,0.0,,0,,
2023-03-23,ORL,NYK,0.4717,130.0,-150.0,False,,,,0.0,,1,,
2023-03-23,LAC,OKC,0.5797,-195.0,165.0,False,,,,0.0,,1,,
2023-03-23,NOP,CHA,0.7011,-435.0,350.0,False,,,,0.0,,1,,
2023-03-24,TOR,DET,0.8205,-850.0,600.0,False,,,,0.0,,1,,
2023-03-24,UTA,MIL,0.3403,350.0,-435.0,False,,,,0.0,,0,,
2023-03-24,BOS,IND,0.676,-560.0,430.0,False,,,,0.0,,1,,
2023-03-24,SAC,PHX,0.6217,-200.0,170.0,False,,,,0.0,,1,,
2023-03-24,DAL,CHA,0.6567,-1150.0,750.0,False,,,,0.0,,0,,
2023-03-24,WAS,SAS,0.6842,-365.0,300.0,False,,,,0.0,,1,,
2023-03-24,GSW,PHI,0.5664,-190.0,160.0,False,,,,0.0,,1,,
2023-03-24,MEM,HOU,0.846,-750.0,550.0,False,,,,0.0,,1,,
2023-03-24,LAL,OKC,0.7263,-155.0,135.0,False,,,,0.0,,1,,
2023-03-24,POR,CHI,0.2992,235.0,-280.0,False,,,,0.0,,0,,
2023-03-25,DEN,MIL,0.6235,-165.0,140.0,False,,,,0.0,,1,,
2023-03-25,LAC,NOP,0.5627,-195.0,165.0,False,,,,0.0,,0,,
2023-03-25,MIA,BKN,0.5193,-225.0,190.0,False,,,,0.0,,0,,
2023-03-25,PHX,PHI,0.4993,-115.0,-105.0,False,,,,0.0,,1,,
2023-03-25,ATL,IND,0.705,-460.0,370.0,False,,,,0.0,,1,,
2023-03-25,SAC,UTA,0.7842,-450.0,360.0,False,,,,0.0,,1,,
2023-03-26,ATL,MEM,0.4273,-105.0,-115.0,False,,,,0.0,,0,,
2023-03-26,BOS,SAS,0.8674,-1500.0,900.0,False,,,,0.0,,1,,
2023-03-26,CHA,DAL,0.5035,510.0,-700.0,False,,,,0.0,,1,,
2023-03-26,ORL,BKN,0.5287,-115.0,-105.0,False,,,,0.0,,1,,
2023-03-26,TOR,WAS,0.5924,-450.0,360.0,True,WAS,19.76,360.0,5.0,0.8747,1,0.0,-1.0
2023-03-26,LAL,CHI,0.5145,-205.0,175.0,False,,,,0.0,,0,,
2023-03-26,CLE,HOU,0.91,-1050.0,700.0,False,,,,0.0,,1,,
2023-03-26,POR,OKC,0.3351,370.0,-500.0,False,,,,0.0,,0,,
2023-03-26,GSW,MIN,0.5526,-205.0,175.0,False,,,,0.0,,0,,
2023-03-27,DET,MIL,0.0311,490.0,-660.0,False,,,,0.0,,0,,
2023-03-27,LAC,CHI,0.5592,-180.0,155.0,False,,,,0.0,,1,,
2023-03-27,NYK,HOU,0.9318,-800.0,575.0,False,,,,0.0,,1,,
2023-03-27,IND,DAL,0.4431,255.0,-305.0,True,IND,17.09,255.0,5.0,0.573,0,0.0,-1.0
2023-03-27,POR,NOP,0.2861,510.0,-700.0,False,,,,0.0,,0,,
2023-03-27,DEN,PHI,0.5489,-425.0,340.0,True,PHI,23.19,340.0,5.0,0.9847,1,0.0,-1.0
2023-03-27,SAC,MIN,0.5696,-215.0,185.0,False,,,,0.0,,0,,
2023-03-27,UTA,PHX,0.3439,160.0,-190.0,False,,,,0.0,,0,,
2023-03-28,MEM,ORL,0.7225,-240.0,200.0,False,,,,0.0,,1,,
2023-03-28,WAS,BOS,0.3971,440.0,-580.0,True,WAS,21.87,440.0,5.0,1.1441,1,1.0,4.4
2023-03-28,OKC,CHA,0.593,-435.0,350.0,True,CHA,19.23,350.0,5.0,0.8315,0,1.0,3.5
2023-03-28,TOR,MIA,0.5427,-185.0,150.0,False,,,,0.0,,1,,
2023-03-28,ATL,CLE,0.4878,-150.0,130.0,False,,,,0.0,,1,,
2023-03-28,GSW,NOP,0.7064,-570.0,410.0,False,,,,0.0,,1,,
2023-03-29,OKC,DET,0.7999,-410.0,330.0,False,,,,0.0,,1,,
2023-03-29,BKN,HOU,0.7953,-580.0,440.0,False,,,,0.0,,1,,
2023-03-29,PHX,MIN,0.6575,-230.0,185.0,False,,,,0.0,,1,,
2023-03-29,MEM,LAC,0.6121,-130.0,110.0,False,,,,0.0,,0,,
2023-03-29,NYK,MIA,0.75,-225.0,190.0,False,,,,0.0,,1,,
2023-03-29,IND,MIL,0.1987,550.0,-750.0,False,,,,0.0,,0,,
2023-03-29,SAS,UTA,0.1843,105.0,-125.0,False,,,,0.0,,0,,
2023-03-29,CHI,LAL,0.5503,150.0,-175.0,True,CHI,16.44,150.0,5.0,0.3758,0,0.0,-1.0
2023-03-29,POR,SAC,0.1359,750.0,-1150.0,False,,,,0.0,,0,,
2023-03-29,PHI,DAL,0.665,-225.0,190.0,False,,,,0.0,,1,,
2023-03-30,DEN,NOP,0.5776,-130.0,100.0,False,,,,0.0,,0,,
2023-03-30,MIL,BOS,0.5285,-130.0,100.0,False,,,,0.0,,0,,
2023-03-31,PHX,DEN,0.5931,-850.0,600.0,False,,,,0.0,,1,,
2023-03-31,PHI,TOR,0.6911,-170.0,145.0,False,,,,0.0,,1,,
2023-03-31,MEM,LAC,0.6127,-215.0,185.0,False,,,,0.0,,1,,
2023-03-31,GSW,SAS,0.8421,-2100.0,1100.0,False,,,,0.0,,1,,
2023-03-31,HOU,DET,0.5158,-230.0,195.0,True,DET,15.7,195.0,5.0,0.4285,1,0.0,-1.0
2023-03-31,BKN,ATL,0.5163,125.0,-155.0,False,,,,0.0,,1,,
2023-03-31,IND,OKC,0.4876,175.0,-205.0,False,,,,0.0,,1,,
2023-03-31,CLE,NYK,0.5161,-165.0,140.0,False,,,,0.0,,0,,
2023-03-31,MIN,LAL,0.4962,105.0,-125.0,False,,,,0.0,,0,,
2023-03-31,BOS,UTA,0.8161,-850.0,600.0,False,,,,0.0,,1,,
2023-03-31,CHA,CHI,0.3239,470.0,-625.0,True,CHA,15.48,470.0,4.5,0.8464,0,0.0,-1.0
2023-03-31,POR,SAC,0.1177,700.0,-1050.0,False,,,,0.0,,0,,
2023-03-31,WAS,ORL,0.4877,150.0,-175.0,False,,,,0.0,,0,,
2023-04-01,NOP,LAC,0.684,-175.0,150.0,False,,,,0.0,,1,,
2023-04-01,MIA,DAL,0.5499,120.0,-140.0,False,,,,0.0,,1,,
2023-04-02,SAC,SAS,0.7677,-1650.0,950.0,False,,,,0.0,,0,,
2023-04-02,CHA,TOR,0.2349,950.0,-1650.0,False,,,,0.0,,0,,
2023-04-02,BKN,UTA,0.7099,-295.0,245.0,False,,,,0.0,,1,,
2023-04-02,ORL,DET,0.8423,-580.0,440.0,False,,,,0.0,,1,,
2023-04-02,CLE,IND,0.834,-800.0,575.0,False,,,,0.0,,1,,
2023-04-02,DEN,GSW,0.7177,140.0,-165.0,False,,,,0.0,,1,,
2023-04-02,MIN,POR,0.6143,-2100.0,1100.0,False,,,,0.0,,0,,
2023-04-02,OKC,PHX,0.382,180.0,-210.0,False,,,,0.0,,0,,
2023-04-02,MIL,PHI,0.5803,-200.0,170.0,False,,,,0.0,,1,,
2023-04-02,NYK,WAS,0.7496,-580.0,440.0,False,,,,0.0,,1,,
2023-04-02,ATL,DAL,0.6737,-150.0,130.0,False,,,,0.0,,1,,
2023-04-02,CHI,MEM,0.5098,-110.0,-110.0,False,,,,0.0,,1,,
2023-04-02,HOU,LAL,0.2184,490.0,-660.0,False,,,,0.0,,0,,
2023-04-04,WAS,MIL,0.2821,700.0,-1050.0,False,,,,0.0,,0,,
2023-04-04,UTA,LAL,0.4446,460.0,-610.0,True,UTA,27.25,460.0,5.0,1.4896,0,0.0,-1.0
2023-04-04,ORL,CLE,0.3883,135.0,-155.0,False,,,,0.0,,0,,
2023-04-04,HOU,DEN,0.2677,460.0,-610.0,False,,,,0.0,,1,,
2023-04-04,DET,MIA,0.2125,700.0,-1050.0,False,,,,0.0,,0,,
2023-04-04,MEM,POR,0.9051,-2100.0,1100.0,False,,,,0.0,,1,,
2023-04-04,PHX,SAS,0.9159,-2100.0,1100.0,False,,,,0.0,,1,,
2023-04-04,CHA,TOR,0.2253,900.0,-1500.0,False,,,,0.0,,0,,
2023-04-04,GSW,OKC,0.6443,-305.0,255.0,False,,,,0.0,,1,,
2023-04-04,PHI,BOS,0.5255,-165.0,140.0,False,,,,0.0,,1,,
2023-04-04,CHI,ATL,0.5501,-230.0,195.0,False,,,,0.0,,0,,
2023-04-04,BKN,MIN,0.5372,130.0,-150.0,False,,,,0.0,,0,,
2023-04-04,NOP,SAC,0.4221,-180.0,155.0,True,SAC,19.9,155.0,5.0,0.4736,0,1.0,1.55
2023-04-05,IND,NYK,0.2659,165.0,-195.0,False,,,,0.0,,0,,
2023-04-05,DAL,SAC,0.525,-225.0,190.0,False,,,,0.0,,1,,
2023-04-05,LAC,LAL,0.689,100.0,-120.0,False,,,,0.0,,1,,
2023-04-05,ATL,WAS,0.7705,-950.0,600.0,False,,,,0.0,,1,,
2023-04-05,DET,BKN,0.2714,440.0,-580.0,False,,,,0.0,,0,,
2023-04-05,MIL,CHI,0.7367,-230.0,185.0,False,,,,0.0,,1,,
2023-04-05,BOS,TOR,0.7922,100.0,-120.0,False,,,,0.0,,1,,
2023-04-05,NOP,MEM,0.6177,-265.0,225.0,False,,,,0.0,,1,,
2023-04-06,SAS,POR,0.4617,-215.0,185.0,True,POR,19.87,185.0,5.0,0.534,1,0.0,-1.0
2023-04-06,ORL,CLE,0.354,-190.0,155.0,True,CLE,27.15,155.0,5.0,0.6472,0,1.0,1.55
2023-04-06,UTA,OKC,0.3932,240.0,-285.0,False,,,,0.0,,0,,
2023-04-06,PHX,DEN,0.6144,-900.0,625.0,False,,,,0.0,,1,,
2023-04-06,PHI,MIA,0.5051,-115.0,-115.0,False,,,,0.0,,0,,
2023-04-07,WAS,MIA,0.5002,130.0,-160.0,False,,,,0.0,,1,,
2023-04-07,ATL,PHI,0.442,-760.0,510.0,False,,,,0.0,,0,,
2023-04-07,DAL,CHI,0.3753,-125.0,105.0,False,,,,0.0,,0,,
2023-04-07,IND,DET,0.5435,-250.0,210.0,False,,,,0.0,,0,,
2023-04-07,CHA,HOU,0.5056,180.0,-210.0,True,CHA,16.04,180.0,5.0,0.4156,0,0.0,-1.0
2023-04-07,BOS,TOR,0.7591,110.0,-130.0,False,,,,0.0,,1,,
2023-04-07,SAC,GSW,0.5267,440.0,-580.0,False,,,,0.0,,0,,
2023-04-07,NOP,NYK,0.5094,-320.0,265.0,True,NYK,22.61,265.0,5.0,0.7906,1,0.0,-1.0
2023-04-07,MIL,MEM,0.567,320.0,-425.0,False,,,,0.0,,0,,
2023-04-07,BKN,ORL,0.6198,-425.0,340.0,True,ORL,16.1,340.0,4.95,0.673,1,0.0,-1.0
2023-04-07,LAL,PHX,0.5707,-950.0,650.0,False,,,,0.0,,1,,
2023-04-08,LAC,POR,0.8679,-2100.0,1100.0,False,,,,0.0,,1,,
2023-04-08,UTA,DEN,0.4436,340.0,-425.0,True,UTA,22.44,340.0,5.0,0.9518,1,1.0,3.4
2023-04-08,SAS,MIN,0.2574,900.0,-1500.0,False,,,,0.0,,0,,
2023-04-09,NYK,IND,0.8053,-475.0,380.0,False,,,,0.0,,0,,
2023-04-09,PHX,LAC,0.6334,360.0,-450.0,False,,,,0.0,,0,,
2023-04-09,DAL,SAS,0.6182,-170.0,145.0,False,,,,0.0,,0,,
2023-04-09,POR,GSW,0.1917,950.0,-1650.0,False,,,,0.0,,0,,
2023-04-09,MIN,NOP,0.483,-155.0,135.0,False,,,,0.0,,1,,
2023-04-09,OKC,MEM,0.4593,-135.0,115.0,False,,,,0.0,,1,,
2023-04-09,WAS,HOU,0.5396,145.0,-170.0,False,,,,0.0,,0,,
2023-04-09,MIA,ORL,0.6307,-200.0,170.0,False,,,,0.0,,1,,
2023-04-09,BOS,ATL,0.7574,-180.0,155.0,False,,,,0.0,,1,,
2023-04-09,LAL,UTA,0.8349,-1800.0,1000.0,False,,,,0.0,,1,,
2023-04-09,CHI,DET,0.8635,-320.0,265.0,False,,,,0.0,,1,,
2023-04-09,CLE,CHA,0.8208,-250.0,210.0,False,,,,0.0,,0,,
2023-04-09,BKN,PHI,0.3435,-120.0,100.0,False,,,,0.0,,0,,
2023-04-09,DEN,SAC,0.5213,185.0,-215.0,True,DEN,18.18,185.0,5.0,0.4858,1,1.0,1.85
2023-04-09,TOR,MIL,0.5608,-165.0,140.0,False,,,,0.0,,1,,
